Epoch: [1][0/600]	 Time 6.619 (6.619)	 Loss 0.020043 (0.020043)
Epoch: [5][180/600]	 Time 0.639 (0.641)	 Loss 0.016303 (0.018606)
Epoch: [5][190/600]	 Time 0.635 (0.641)	 Loss 0.011446 (0.018409)
Epoch: [5][200/600]	 Time 0.638 (0.641)	 Loss 0.024793 (0.018544)
Epoch: [5][210/600]	 Time 0.637 (0.641)	 Loss 0.034098 (0.018570)
Epoch: [5][220/600]	 Time 0.634 (0.641)	 Loss 0.012035 (0.018458)
Epoch: [5][230/600]	 Time 0.638 (0.641)	 Loss 0.015594 (0.018372)
Epoch: [5][240/600]	 Time 0.634 (0.640)	 Loss 0.012015 (0.018444)
Epoch: [5][250/600]	 Time 0.646 (0.640)	 Loss 0.011896 (0.018441)
Epoch: [5][260/600]	 Time 0.639 (0.640)	 Loss 0.015006 (0.018338)
Epoch: [5][270/600]	 Time 0.645 (0.640)	 Loss 0.032322 (0.018391)
Epoch: [5][280/600]	 Time 0.635 (0.640)	 Loss 0.020311 (0.018419)
Epoch: [5][290/600]	 Time 0.639 (0.640)	 Loss 0.019721 (0.018488)
Epoch: [5][300/600]	 Time 0.635 (0.640)	 Loss 0.014995 (0.018449)
Epoch: [5][310/600]	 Time 0.635 (0.640)	 Loss 0.013012 (0.018461)
Epoch: [5][320/600]	 Time 0.637 (0.640)	 Loss 0.022733 (0.018658)
Epoch: [5][330/600]	 Time 0.635 (0.640)	 Loss 0.014822 (0.018733)
Epoch: [5][340/600]	 Time 0.641 (0.640)	 Loss 0.014231 (0.018621)
Epoch: [5][350/600]	 Time 0.631 (0.639)	 Loss 0.021437 (0.018502)
Epoch: [5][360/600]	 Time 0.644 (0.639)	 Loss 0.020891 (0.018565)
Epoch: [5][370/600]	 Time 0.633 (0.639)	 Loss 0.010436 (0.018541)
Epoch: [5][380/600]	 Time 0.637 (0.639)	 Loss 0.016266 (0.018501)
Epoch: [5][390/600]	 Time 0.633 (0.639)	 Loss 0.014218 (0.018479)
Epoch: [5][400/600]	 Time 0.635 (0.639)	 Loss 0.009288 (0.018434)
Epoch: [5][410/600]	 Time 0.634 (0.639)	 Loss 0.017146 (0.018380)
Epoch: [5][420/600]	 Time 0.632 (0.639)	 Loss 0.021343 (0.018343)
Epoch: [5][430/600]	 Time 0.630 (0.639)	 Loss 0.009129 (0.018230)
Epoch: [5][440/600]	 Time 0.635 (0.639)	 Loss 0.006382 (0.018111)
Epoch: [5][450/600]	 Time 0.631 (0.639)	 Loss 0.016806 (0.018067)
Epoch: [5][460/600]	 Time 0.646 (0.638)	 Loss 0.011342 (0.018012)
Epoch: [5][470/600]	 Time 0.643 (0.639)	 Loss 0.014541 (0.017973)
Epoch: [5][480/600]	 Time 0.640 (0.639)	 Loss 0.016328 (0.018001)
Epoch: [5][490/600]	 Time 0.634 (0.639)	 Loss 0.010413 (0.017983)
Epoch: [5][500/600]	 Time 0.633 (0.638)	 Loss 0.018587 (0.017940)
Epoch: [5][510/600]	 Time 0.636 (0.638)	 Loss 0.019608 (0.018012)
Epoch: [5][520/600]	 Time 0.632 (0.638)	 Loss 0.017313 (0.018038)
Epoch: [5][530/600]	 Time 0.634 (0.638)	 Loss 0.017378 (0.018075)
Epoch: [5][540/600]	 Time 0.633 (0.638)	 Loss 0.015691 (0.018098)
Epoch: [5][550/600]	 Time 0.643 (0.638)	 Loss 0.025067 (0.018169)
Epoch: [5][560/600]	 Time 0.634 (0.638)	 Loss 0.015793 (0.018158)
Epoch: [5][570/600]	 Time 0.634 (0.638)	 Loss 0.025675 (0.018103)
Epoch: [5][580/600]	 Time 0.634 (0.638)	 Loss 0.013299 (0.018049)
Epoch: [5][590/600]	 Time 0.636 (0.638)	 Loss 0.018756 (0.018042)
Val/Test: [0/150]	 Time 0.981 (0.981)	 Loss 0.011755 (0.011755)
Val/Test: [10/150]	 Time 0.599 (0.637)	 Loss 0.019562 (0.017434)
Val/Test: [20/150]	 Time 0.602 (0.621)	 Loss 0.030085 (0.018396)
Val/Test: [30/150]	 Time 0.606 (0.615)	 Loss 0.013201 (0.017684)
Val/Test: [40/150]	 Time 0.607 (0.613)	 Loss 0.013127 (0.016642)
Val/Test: [50/150]	 Time 0.597 (0.611)	 Loss 0.032590 (0.016496)
Val/Test: [60/150]	 Time 0.602 (0.610)	 Loss 0.024523 (0.016723)
Val/Test: [70/150]	 Time 0.600 (0.609)	 Loss 0.018946 (0.017871)
Val/Test: [80/150]	 Time 0.604 (0.608)	 Loss 0.034412 (0.018006)
Val/Test: [90/150]	 Time 0.602 (0.608)	 Loss 0.012602 (0.017787)
Val/Test: [100/150]	 Time 0.606 (0.608)	 Loss 0.012075 (0.017702)
Val/Test: [110/150]	 Time 0.605 (0.607)	 Loss 0.012989 (0.017603)
Val/Test: [120/150]	 Time 0.604 (0.607)	 Loss 0.017838 (0.017748)
Val/Test: [130/150]	 Time 0.601 (0.607)	 Loss 0.010117 (0.017645)
Val/Test: [140/150]	 Time 0.607 (0.607)	 Loss 0.013450 (0.017703)
Epoch: [6][0/600]	 Time 1.021 (1.021)	 Loss 0.014936 (0.014936)
Epoch: [6][10/600]	 Time 0.640 (0.674)	 Loss 0.007554 (0.017260)
Epoch: [6][20/600]	 Time 0.638 (0.657)	 Loss 0.020347 (0.018462)
Epoch: [6][30/600]	 Time 0.633 (0.651)	 Loss 0.016451 (0.018222)
Epoch: [6][40/600]	 Time 0.635 (0.648)	 Loss 0.020898 (0.018081)
Epoch: [6][50/600]	 Time 0.636 (0.645)	 Loss 0.009404 (0.017526)
Epoch: [6][60/600]	 Time 0.638 (0.644)	 Loss 0.013792 (0.017523)
Epoch: [6][70/600]	 Time 0.633 (0.643)	 Loss 0.013236 (0.017779)
Epoch: [6][80/600]	 Time 0.637 (0.643)	 Loss 0.012348 (0.017920)
Epoch: [6][90/600]	 Time 0.632 (0.642)	 Loss 0.019300 (0.018127)
Epoch: [6][100/600]	 Time 0.637 (0.641)	 Loss 0.007015 (0.017783)
Epoch: [6][110/600]	 Time 0.640 (0.641)	 Loss 0.016565 (0.017821)
Epoch: [6][120/600]	 Time 0.636 (0.640)	 Loss 0.013619 (0.017739)
Epoch: [6][130/600]	 Time 0.634 (0.640)	 Loss 0.017733 (0.017603)
Epoch: [6][140/600]	 Time 0.640 (0.640)	 Loss 0.024351 (0.017629)
Epoch: [6][150/600]	 Time 0.640 (0.639)	 Loss 0.028620 (0.017443)
Epoch: [6][160/600]	 Time 0.642 (0.639)	 Loss 0.009579 (0.017468)
Epoch: [6][170/600]	 Time 0.635 (0.639)	 Loss 0.013202 (0.017585)
Epoch: [6][180/600]	 Time 0.635 (0.639)	 Loss 0.010384 (0.017479)
Epoch: [6][190/600]	 Time 0.637 (0.639)	 Loss 0.031301 (0.017517)
Epoch: [6][200/600]	 Time 0.632 (0.638)	 Loss 0.011571 (0.017360)
Epoch: [6][210/600]	 Time 0.639 (0.638)	 Loss 0.021686 (0.017368)
Epoch: [6][220/600]	 Time 0.636 (0.638)	 Loss 0.036284 (0.017560)
Epoch: [6][230/600]	 Time 0.640 (0.638)	 Loss 0.018761 (0.017615)
Epoch: [6][240/600]	 Time 0.635 (0.638)	 Loss 0.012380 (0.017620)
Epoch: [6][250/600]	 Time 0.631 (0.638)	 Loss 0.012505 (0.017705)
Epoch: [6][260/600]	 Time 0.635 (0.638)	 Loss 0.019555 (0.017720)
Epoch: [6][270/600]	 Time 0.631 (0.638)	 Loss 0.012375 (0.017626)
Epoch: [6][280/600]	 Time 0.633 (0.638)	 Loss 0.016254 (0.017626)
Epoch: [6][290/600]	 Time 0.638 (0.638)	 Loss 0.024094 (0.017622)
Epoch: [6][300/600]	 Time 0.637 (0.637)	 Loss 0.023543 (0.017744)
Epoch: [6][310/600]	 Time 0.637 (0.637)	 Loss 0.011578 (0.017740)
Epoch: [6][320/600]	 Time 0.637 (0.637)	 Loss 0.014275 (0.017795)
Epoch: [6][330/600]	 Time 0.639 (0.637)	 Loss 0.027784 (0.017799)
Epoch: [6][340/600]	 Time 0.632 (0.637)	 Loss 0.016090 (0.017863)
Epoch: [6][350/600]	 Time 0.633 (0.637)	 Loss 0.015830 (0.017746)
Epoch: [6][360/600]	 Time 0.634 (0.637)	 Loss 0.016115 (0.017645)
Epoch: [6][370/600]	 Time 0.631 (0.637)	 Loss 0.020538 (0.017732)
Epoch: [6][380/600]	 Time 0.640 (0.637)	 Loss 0.024079 (0.017724)
Epoch: [6][390/600]	 Time 0.632 (0.637)	 Loss 0.007349 (0.017743)
Epoch: [6][400/600]	 Time 0.635 (0.637)	 Loss 0.027261 (0.017801)
Epoch: [6][410/600]	 Time 0.632 (0.637)	 Loss 0.019710 (0.017754)
Epoch: [6][420/600]	 Time 0.633 (0.637)	 Loss 0.018873 (0.017773)
Epoch: [6][430/600]	 Time 0.635 (0.637)	 Loss 0.017524 (0.017785)
Epoch: [6][440/600]	 Time 0.635 (0.637)	 Loss 0.011432 (0.017702)
Epoch: [6][450/600]	 Time 0.637 (0.637)	 Loss 0.018775 (0.017775)
Epoch: [6][460/600]	 Time 0.640 (0.637)	 Loss 0.014534 (0.017779)
Epoch: [6][470/600]	 Time 0.632 (0.637)	 Loss 0.010739 (0.017809)
Epoch: [6][480/600]	 Time 0.639 (0.637)	 Loss 0.013129 (0.017779)
Epoch: [6][490/600]	 Time 0.631 (0.637)	 Loss 0.021280 (0.017744)
Epoch: [6][500/600]	 Time 0.636 (0.637)	 Loss 0.013308 (0.017735)
Epoch: [6][510/600]	 Time 0.635 (0.637)	 Loss 0.013946 (0.017710)
Epoch: [6][520/600]	 Time 0.638 (0.637)	 Loss 0.012251 (0.017678)
Epoch: [6][530/600]	 Time 0.640 (0.637)	 Loss 0.013491 (0.017677)
Epoch: [6][540/600]	 Time 0.637 (0.637)	 Loss 0.021489 (0.017744)
Epoch: [6][550/600]	 Time 0.633 (0.637)	 Loss 0.024496 (0.017701)
Epoch: [6][560/600]	 Time 0.636 (0.637)	 Loss 0.011299 (0.017708)
Epoch: [6][570/600]	 Time 0.634 (0.636)	 Loss 0.014193 (0.017786)
Epoch: [6][580/600]	 Time 0.638 (0.636)	 Loss 0.013681 (0.017785)
Epoch: [6][590/600]	 Time 0.633 (0.636)	 Loss 0.018221 (0.017763)
Val/Test: [0/150]	 Time 0.971 (0.971)	 Loss 0.009369 (0.009369)
Val/Test: [10/150]	 Time 0.599 (0.636)	 Loss 0.011242 (0.018131)
Val/Test: [20/150]	 Time 0.602 (0.620)	 Loss 0.010859 (0.018870)
Val/Test: [30/150]	 Time 0.602 (0.614)	 Loss 0.019069 (0.018672)
Val/Test: [40/150]	 Time 0.602 (0.611)	 Loss 0.021161 (0.018007)
Val/Test: [50/150]	 Time 0.601 (0.609)	 Loss 0.020385 (0.017634)
Val/Test: [60/150]	 Time 0.603 (0.608)	 Loss 0.016665 (0.017380)
Val/Test: [70/150]	 Time 0.604 (0.608)	 Loss 0.020982 (0.017413)
Val/Test: [80/150]	 Time 0.602 (0.607)	 Loss 0.013419 (0.017528)
Val/Test: [90/150]	 Time 0.602 (0.607)	 Loss 0.011870 (0.017291)
Val/Test: [100/150]	 Time 0.602 (0.606)	 Loss 0.024612 (0.017503)
Val/Test: [110/150]	 Time 0.600 (0.606)	 Loss 0.030157 (0.017212)
Val/Test: [120/150]	 Time 0.604 (0.606)	 Loss 0.026929 (0.017272)
Val/Test: [130/150]	 Time 0.602 (0.606)	 Loss 0.015793 (0.017346)
Val/Test: [140/150]	 Time 0.602 (0.606)	 Loss 0.036868 (0.017217)
Epoch: [7][0/600]	 Time 1.040 (1.040)	 Loss 0.013884 (0.013884)
Epoch: [7][10/600]	 Time 0.633 (0.675)	 Loss 0.010089 (0.015532)
Epoch: [7][20/600]	 Time 0.641 (0.657)	 Loss 0.013254 (0.016500)
Epoch: [7][30/600]	 Time 0.632 (0.649)	 Loss 0.021930 (0.016493)
Epoch: [7][40/600]	 Time 0.636 (0.646)	 Loss 0.016310 (0.016700)
Epoch: [7][50/600]	 Time 0.636 (0.643)	 Loss 0.015460 (0.016183)
Epoch: [7][60/600]	 Time 0.636 (0.642)	 Loss 0.015858 (0.015992)
Epoch: [7][70/600]	 Time 0.643 (0.641)	 Loss 0.016278 (0.016507)
Epoch: [7][80/600]	 Time 0.640 (0.641)	 Loss 0.017123 (0.016808)
Epoch: [7][90/600]	 Time 0.646 (0.641)	 Loss 0.013104 (0.016685)
Epoch: [7][100/600]	 Time 0.639 (0.641)	 Loss 0.018209 (0.016777)
Epoch: [7][110/600]	 Time 0.637 (0.641)	 Loss 0.010864 (0.016884)
Epoch: [7][120/600]	 Time 0.634 (0.640)	 Loss 0.014686 (0.016838)
Epoch: [7][130/600]	 Time 0.641 (0.640)	 Loss 0.011494 (0.016859)
Epoch: [7][140/600]	 Time 0.635 (0.640)	 Loss 0.022195 (0.017037)
Epoch: [7][150/600]	 Time 0.631 (0.639)	 Loss 0.012092 (0.016959)
Epoch: [7][160/600]	 Time 0.635 (0.639)	 Loss 0.013111 (0.016944)
Epoch: [7][170/600]	 Time 0.633 (0.639)	 Loss 0.013988 (0.016989)
Epoch: [7][180/600]	 Time 0.639 (0.639)	 Loss 0.018298 (0.017148)
Epoch: [7][190/600]	 Time 0.634 (0.638)	 Loss 0.014969 (0.017187)
Epoch: [7][200/600]	 Time 0.636 (0.638)	 Loss 0.016815 (0.017115)
Epoch: [7][210/600]	 Time 0.637 (0.638)	 Loss 0.011771 (0.017277)
Epoch: [7][220/600]	 Time 0.632 (0.638)	 Loss 0.025397 (0.017368)
Epoch: [7][230/600]	 Time 0.639 (0.638)	 Loss 0.015004 (0.017455)
Epoch: [7][240/600]	 Time 0.636 (0.638)	 Loss 0.015311 (0.017330)
Epoch: [7][250/600]	 Time 0.632 (0.638)	 Loss 0.022425 (0.017451)
Epoch: [7][260/600]	 Time 0.634 (0.637)	 Loss 0.010170 (0.017395)
Epoch: [7][270/600]	 Time 0.634 (0.637)	 Loss 0.018006 (0.017501)
Epoch: [7][280/600]	 Time 0.633 (0.637)	 Loss 0.018348 (0.017561)
Epoch: [7][290/600]	 Time 0.633 (0.637)	 Loss 0.029359 (0.017595)
Epoch: [7][300/600]	 Time 0.635 (0.637)	 Loss 0.013127 (0.017561)
Epoch: [7][310/600]	 Time 0.635 (0.637)	 Loss 0.023292 (0.017569)
Epoch: [7][320/600]	 Time 0.636 (0.637)	 Loss 0.016377 (0.017509)
Epoch: [7][330/600]	 Time 0.636 (0.637)	 Loss 0.014265 (0.017547)
Epoch: [7][340/600]	 Time 0.640 (0.637)	 Loss 0.018073 (0.017484)
Epoch: [7][350/600]	 Time 0.642 (0.637)	 Loss 0.011995 (0.017477)
Epoch: [7][360/600]	 Time 0.640 (0.637)	 Loss 0.007254 (0.017589)
Epoch: [7][370/600]	 Time 0.639 (0.637)	 Loss 0.022117 (0.017555)
Epoch: [7][380/600]	 Time 0.633 (0.637)	 Loss 0.038662 (0.017550)
Epoch: [7][390/600]	 Time 0.631 (0.637)	 Loss 0.015542 (0.017481)
Epoch: [7][400/600]	 Time 0.635 (0.637)	 Loss 0.011517 (0.017523)
Epoch: [7][410/600]	 Time 0.636 (0.637)	 Loss 0.026174 (0.017615)
Epoch: [7][420/600]	 Time 0.635 (0.637)	 Loss 0.008857 (0.017553)
Epoch: [7][430/600]	 Time 0.644 (0.637)	 Loss 0.025207 (0.017567)
Epoch: [7][440/600]	 Time 0.638 (0.637)	 Loss 0.014818 (0.017516)
Epoch: [7][450/600]	 Time 0.636 (0.638)	 Loss 0.013068 (0.017478)
Epoch: [7][460/600]	 Time 0.632 (0.637)	 Loss 0.020460 (0.017503)
Epoch: [7][470/600]	 Time 0.638 (0.637)	 Loss 0.020677 (0.017436)
Epoch: [7][480/600]	 Time 0.633 (0.637)	 Loss 0.011251 (0.017397)
Epoch: [7][490/600]	 Time 0.634 (0.637)	 Loss 0.030954 (0.017424)
Epoch: [7][500/600]	 Time 0.631 (0.637)	 Loss 0.012047 (0.017403)
Epoch: [7][510/600]	 Time 0.632 (0.637)	 Loss 0.013778 (0.017356)
Epoch: [7][520/600]	 Time 0.635 (0.637)	 Loss 0.019188 (0.017322)
Epoch: [7][530/600]	 Time 0.640 (0.637)	 Loss 0.021786 (0.017337)
Epoch: [7][540/600]	 Time 0.637 (0.637)	 Loss 0.012285 (0.017313)
Epoch: [7][550/600]	 Time 0.645 (0.637)	 Loss 0.011575 (0.017412)
Epoch: [7][560/600]	 Time 0.640 (0.637)	 Loss 0.022777 (0.017526)
Epoch: [7][570/600]	 Time 0.635 (0.637)	 Loss 0.023073 (0.017536)
Epoch: [7][580/600]	 Time 0.633 (0.637)	 Loss 0.019179 (0.017617)
Epoch: [7][590/600]	 Time 0.637 (0.637)	 Loss 0.008788 (0.017681)
Val/Test: [0/150]	 Time 1.009 (1.009)	 Loss 0.019368 (0.019368)
Val/Test: [10/150]	 Time 0.601 (0.641)	 Loss 0.015870 (0.018369)
Val/Test: [20/150]	 Time 0.599 (0.623)	 Loss 0.040878 (0.021807)
Val/Test: [30/150]	 Time 0.599 (0.616)	 Loss 0.045593 (0.022890)
Val/Test: [40/150]	 Time 0.602 (0.613)	 Loss 0.012614 (0.022495)
Val/Test: [50/150]	 Time 0.601 (0.611)	 Loss 0.013594 (0.021531)
Val/Test: [60/150]	 Time 0.608 (0.610)	 Loss 0.015023 (0.021466)
Val/Test: [70/150]	 Time 0.611 (0.609)	 Loss 0.018361 (0.021651)
Val/Test: [80/150]	 Time 0.603 (0.609)	 Loss 0.027532 (0.021962)
Val/Test: [90/150]	 Time 0.609 (0.609)	 Loss 0.026306 (0.022341)
Val/Test: [100/150]	 Time 0.608 (0.609)	 Loss 0.019844 (0.022012)
Val/Test: [110/150]	 Time 0.606 (0.609)	 Loss 0.033894 (0.022347)
Val/Test: [120/150]	 Time 0.612 (0.609)	 Loss 0.031184 (0.022017)
Val/Test: [130/150]	 Time 0.604 (0.609)	 Loss 0.019253 (0.021756)
Val/Test: [140/150]	 Time 0.607 (0.609)	 Loss 0.014434 (0.022122)
Epoch: [8][0/600]	 Time 1.046 (1.046)	 Loss 0.015634 (0.015634)
Epoch: [8][10/600]	 Time 0.646 (0.678)	 Loss 0.014756 (0.014904)
Epoch: [8][20/600]	 Time 0.638 (0.660)	 Loss 0.014059 (0.015513)
Epoch: [8][30/600]	 Time 0.637 (0.654)	 Loss 0.018041 (0.015291)
Epoch: [8][40/600]	 Time 0.645 (0.651)	 Loss 0.031773 (0.015669)
Epoch: [8][50/600]	 Time 0.640 (0.649)	 Loss 0.016161 (0.015769)
Epoch: [8][60/600]	 Time 0.639 (0.647)	 Loss 0.015877 (0.016005)
Epoch: [8][70/600]	 Time 0.641 (0.646)	 Loss 0.027407 (0.016145)
Epoch: [8][80/600]	 Time 0.636 (0.645)	 Loss 0.021839 (0.016105)
Epoch: [8][90/600]	 Time 0.643 (0.644)	 Loss 0.024126 (0.016537)
Epoch: [8][100/600]	 Time 0.636 (0.644)	 Loss 0.011698 (0.016518)
Epoch: [8][110/600]	 Time 0.645 (0.644)	 Loss 0.008470 (0.016389)
Epoch: [8][120/600]	 Time 0.632 (0.643)	 Loss 0.016668 (0.016512)
Epoch: [8][130/600]	 Time 0.645 (0.643)	 Loss 0.021103 (0.016702)
Epoch: [8][140/600]	 Time 0.635 (0.642)	 Loss 0.019027 (0.016812)
Epoch: [8][150/600]	 Time 0.634 (0.642)	 Loss 0.018151 (0.016805)
Epoch: [8][160/600]	 Time 0.633 (0.641)	 Loss 0.013247 (0.016738)
Epoch: [8][170/600]	 Time 0.642 (0.641)	 Loss 0.020032 (0.016839)
Epoch: [8][180/600]	 Time 0.640 (0.641)	 Loss 0.019299 (0.016910)
Epoch: [8][190/600]	 Time 0.637 (0.641)	 Loss 0.017988 (0.016930)
Epoch: [8][200/600]	 Time 0.637 (0.641)	 Loss 0.012042 (0.016982)
Epoch: [8][210/600]	 Time 0.640 (0.641)	 Loss 0.010019 (0.016947)
Epoch: [8][220/600]	 Time 0.639 (0.641)	 Loss 0.025888 (0.017093)
Epoch: [8][230/600]	 Time 0.640 (0.641)	 Loss 0.018215 (0.017157)
Epoch: [8][240/600]	 Time 0.633 (0.641)	 Loss 0.020850 (0.017076)
Epoch: [8][250/600]	 Time 0.640 (0.640)	 Loss 0.009846 (0.017244)
Epoch: [8][260/600]	 Time 0.631 (0.640)	 Loss 0.022417 (0.017185)
Epoch: [8][270/600]	 Time 0.639 (0.640)	 Loss 0.014378 (0.017222)
Epoch: [8][280/600]	 Time 0.638 (0.640)	 Loss 0.019838 (0.017290)
Epoch: [8][290/600]	 Time 0.637 (0.640)	 Loss 0.019009 (0.017433)
Epoch: [8][300/600]	 Time 0.639 (0.640)	 Loss 0.011710 (0.017417)
Epoch: [8][310/600]	 Time 0.637 (0.640)	 Loss 0.009486 (0.017398)
Epoch: [8][320/600]	 Time 0.636 (0.639)	 Loss 0.026691 (0.017508)
Epoch: [8][330/600]	 Time 0.636 (0.639)	 Loss 0.014031 (0.017494)
Epoch: [8][340/600]	 Time 0.638 (0.639)	 Loss 0.010545 (0.017393)
Epoch: [8][350/600]	 Time 0.639 (0.639)	 Loss 0.033983 (0.017549)
Epoch: [8][360/600]	 Time 0.636 (0.639)	 Loss 0.012179 (0.017528)
Epoch: [8][370/600]	 Time 0.638 (0.639)	 Loss 0.016444 (0.017454)
Epoch: [8][380/600]	 Time 0.633 (0.639)	 Loss 0.036086 (0.017456)
Epoch: [8][390/600]	 Time 0.637 (0.639)	 Loss 0.018211 (0.017539)
Epoch: [8][400/600]	 Time 0.633 (0.639)	 Loss 0.026512 (0.017604)
Epoch: [8][410/600]	 Time 0.641 (0.639)	 Loss 0.019676 (0.017649)
Epoch: [8][420/600]	 Time 0.638 (0.639)	 Loss 0.010745 (0.017667)
Epoch: [8][430/600]	 Time 0.636 (0.639)	 Loss 0.022612 (0.017704)
Epoch: [8][440/600]	 Time 0.642 (0.639)	 Loss 0.016534 (0.017683)
Epoch: [8][450/600]	 Time 0.638 (0.639)	 Loss 0.028403 (0.017698)
Epoch: [8][460/600]	 Time 0.641 (0.639)	 Loss 0.013561 (0.017694)
Epoch: [8][470/600]	 Time 0.630 (0.639)	 Loss 0.014908 (0.017718)
Epoch: [8][480/600]	 Time 0.635 (0.639)	 Loss 0.008086 (0.017751)
Epoch: [8][490/600]	 Time 0.643 (0.639)	 Loss 0.010468 (0.017720)
Epoch: [8][500/600]	 Time 0.640 (0.639)	 Loss 0.012238 (0.017765)
Epoch: [8][510/600]	 Time 0.638 (0.639)	 Loss 0.012890 (0.017778)
Epoch: [8][520/600]	 Time 0.638 (0.639)	 Loss 0.018486 (0.017715)
Epoch: [8][530/600]	 Time 0.635 (0.639)	 Loss 0.008962 (0.017684)
Epoch: [8][540/600]	 Time 0.637 (0.639)	 Loss 0.012801 (0.017733)
Epoch: [8][550/600]	 Time 0.636 (0.639)	 Loss 0.017091 (0.017744)
Epoch: [8][560/600]	 Time 0.636 (0.639)	 Loss 0.015325 (0.017726)
Epoch: [8][570/600]	 Time 0.634 (0.639)	 Loss 0.029433 (0.017728)
Epoch: [8][580/600]	 Time 0.634 (0.638)	 Loss 0.019090 (0.017740)
Epoch: [8][590/600]	 Time 0.637 (0.638)	 Loss 0.016044 (0.017744)
Val/Test: [0/150]	 Time 1.012 (1.012)	 Loss 0.017867 (0.017867)
Val/Test: [10/150]	 Time 0.600 (0.644)	 Loss 0.023057 (0.018851)
Val/Test: [20/150]	 Time 0.602 (0.624)	 Loss 0.030733 (0.017536)
Val/Test: [30/150]	 Time 0.598 (0.617)	 Loss 0.015081 (0.018974)
Val/Test: [40/150]	 Time 0.601 (0.614)	 Loss 0.013829 (0.019720)
Val/Test: [50/150]	 Time 0.604 (0.612)	 Loss 0.015326 (0.019130)
Val/Test: [60/150]	 Time 0.607 (0.611)	 Loss 0.026684 (0.018820)
Val/Test: [70/150]	 Time 0.604 (0.610)	 Loss 0.007911 (0.018561)
Val/Test: [80/150]	 Time 0.609 (0.609)	 Loss 0.028085 (0.018313)
Val/Test: [90/150]	 Time 0.610 (0.609)	 Loss 0.012857 (0.017958)
Val/Test: [100/150]	 Time 0.608 (0.609)	 Loss 0.018149 (0.017865)
Val/Test: [110/150]	 Time 0.605 (0.608)	 Loss 0.026787 (0.017831)
Val/Test: [120/150]	 Time 0.605 (0.608)	 Loss 0.010706 (0.017722)
Val/Test: [130/150]	 Time 0.598 (0.608)	 Loss 0.016202 (0.017668)
Val/Test: [140/150]	 Time 0.604 (0.608)	 Loss 0.019497 (0.017766)
Epoch: [9][0/600]	 Time 1.024 (1.024)	 Loss 0.051235 (0.051235)
Epoch: [9][10/600]	 Time 0.646 (0.677)	 Loss 0.035396 (0.021225)
Epoch: [9][20/600]	 Time 0.644 (0.660)	 Loss 0.019241 (0.019810)
Epoch: [9][30/600]	 Time 0.638 (0.653)	 Loss 0.015442 (0.019007)
Epoch: [9][40/600]	 Time 0.640 (0.649)	 Loss 0.016714 (0.019233)
Epoch: [9][50/600]	 Time 0.643 (0.648)	 Loss 0.022858 (0.019124)
Epoch: [9][60/600]	 Time 0.645 (0.647)	 Loss 0.009418 (0.019016)
Epoch: [9][70/600]	 Time 0.631 (0.645)	 Loss 0.023082 (0.018896)
Epoch: [9][80/600]	 Time 0.631 (0.644)	 Loss 0.032628 (0.018469)
Epoch: [9][90/600]	 Time 0.636 (0.643)	 Loss 0.019799 (0.018285)
Epoch: [9][100/600]	 Time 0.631 (0.642)	 Loss 0.017200 (0.018314)
Epoch: [9][110/600]	 Time 0.633 (0.642)	 Loss 0.019642 (0.018032)
Epoch: [9][120/600]	 Time 0.636 (0.641)	 Loss 0.007901 (0.018015)
Epoch: [9][130/600]	 Time 0.632 (0.641)	 Loss 0.010308 (0.017990)
Epoch: [9][140/600]	 Time 0.637 (0.640)	 Loss 0.008745 (0.018102)
Epoch: [9][150/600]	 Time 0.632 (0.640)	 Loss 0.019408 (0.017983)
Epoch: [9][160/600]	 Time 0.639 (0.640)	 Loss 0.017983 (0.017874)
Epoch: [9][170/600]	 Time 0.643 (0.640)	 Loss 0.026028 (0.018089)
Epoch: [9][180/600]	 Time 0.642 (0.640)	 Loss 0.021660 (0.018049)
Epoch: [9][190/600]	 Time 0.645 (0.640)	 Loss 0.020687 (0.018026)
Epoch: [9][200/600]	 Time 0.641 (0.640)	 Loss 0.013796 (0.018014)
Epoch: [9][210/600]	 Time 0.640 (0.640)	 Loss 0.013664 (0.018101)
Epoch: [9][220/600]	 Time 0.636 (0.640)	 Loss 0.022288 (0.018054)
Epoch: [9][230/600]	 Time 0.635 (0.640)	 Loss 0.013764 (0.017945)
Epoch: [9][240/600]	 Time 0.631 (0.639)	 Loss 0.012814 (0.017826)
Epoch: [9][250/600]	 Time 0.632 (0.639)	 Loss 0.024811 (0.017860)
Epoch: [9][260/600]	 Time 0.640 (0.639)	 Loss 0.029500 (0.017834)
Epoch: [9][270/600]	 Time 0.637 (0.639)	 Loss 0.015934 (0.017773)
Epoch: [9][280/600]	 Time 0.646 (0.639)	 Loss 0.013844 (0.017823)
Epoch: [9][290/600]	 Time 0.642 (0.639)	 Loss 0.009787 (0.017824)
Epoch: [9][300/600]	 Time 0.640 (0.639)	 Loss 0.010212 (0.017872)
Epoch: [9][310/600]	 Time 0.647 (0.639)	 Loss 0.016660 (0.017902)
Epoch: [9][320/600]	 Time 0.645 (0.640)	 Loss 0.012723 (0.017838)
Epoch: [9][330/600]	 Time 0.648 (0.640)	 Loss 0.012370 (0.017860)
Epoch: [9][340/600]	 Time 0.648 (0.640)	 Loss 0.018001 (0.017913)
Epoch: [9][350/600]	 Time 0.649 (0.641)	 Loss 0.020384 (0.017932)
